#Application: JXR BSC 1.7.6.4
#Release Date: 20200813
#Modbus Model: C2C Model
[2021-06-28 00:17:48.100] Heartbeat: 1
[2021-06-28 00:17:51.099] Heartbeat: 0
[2021-06-28 00:17:54.100] Heartbeat: 1
[2021-06-28 00:17:57.100] Heartbeat: 0
[2021-06-28 00:18:00.100] Heartbeat: 1
[2021-06-28 00:18:03.100] Heartbeat: 0
[2021-06-28 00:18:06.101] Heartbeat: 1
[2021-06-28 00:18:09.100] Heartbeat: 0
[2021-06-28 00:18:12.100] Heartbeat: 1
[2021-06-28 00:18:15.101] Heartbeat: 0
[2021-06-28 00:18:18.101] Heartbeat: 1
[2021-06-28 00:18:21.101] Heartbeat: 0
[2021-06-28 00:18:24.101] Heartbeat: 1
[2021-06-28 00:18:27.101] Heartbeat: 0
[2021-06-28 00:18:30.101] Heartbeat: 1
[2021-06-28 00:18:33.101] Heartbeat: 0
[2021-06-28 00:18:36.102] Heartbeat: 1
[2021-06-28 00:18:39.101] Heartbeat: 0
[2021-06-28 00:18:42.101] Heartbeat: 1
[2021-06-28 00:18:45.106] Heartbeat: 0
[2021-06-28 00:18:48.102] Heartbeat: 1
[2021-06-28 00:18:51.103] Heartbeat: 0
[2021-06-28 00:18:54.103] Heartbeat: 1
[2021-06-28 00:18:57.103] Heartbeat: 0
[2021-06-28 00:19:00.104] Heartbeat: 1
[2021-06-28 00:19:03.103] Heartbeat: 0
[2021-06-28 00:19:06.103] Heartbeat: 1
[2021-06-28 00:19:09.104] Heartbeat: 0
[2021-06-28 00:19:12.105] Heartbeat: 1
[2021-06-28 00:19:15.104] Heartbeat: 0
[2021-06-28 00:19:18.104] Heartbeat: 1
[2021-06-28 00:19:21.104] Heartbeat: 0
[2021-06-28 00:19:24.106] Heartbeat: 1
[2021-06-28 00:19:27.104] Heartbeat: 0
[2021-06-28 00:19:30.104] Heartbeat: 1
[2021-06-28 00:19:33.104] Heartbeat: 0
[2021-06-28 00:19:36.104] Heartbeat: 1
[2021-06-28 00:19:39.104] Heartbeat: 0
[2021-06-28 00:19:42.104] Heartbeat: 1
[2021-06-28 00:19:45.103] Heartbeat: 0
[2021-06-28 00:19:48.105] Heartbeat: 1
[2021-06-28 00:19:51.104] Heartbeat: 0
[2021-06-28 00:19:54.105] Heartbeat: 1
[2021-06-28 00:19:57.104] Heartbeat: 0
[2021-06-28 00:20:00.105] Heartbeat: 1
[2021-06-28 00:20:03.104] Heartbeat: 0
[2021-06-28 00:20:06.104] Heartbeat: 1
[2021-06-28 00:20:09.104] Heartbeat: 0
[2021-06-28 00:20:12.104] Heartbeat: 1
[2021-06-28 00:20:15.104] Heartbeat: 0
[2021-06-28 00:20:18.105] Heartbeat: 1
[2021-06-28 00:20:21.105] Heartbeat: 0
[2021-06-28 00:20:24.105] Heartbeat: 1
[2021-06-28 00:20:27.105] Heartbeat: 0
[2021-06-28 00:20:30.105] Heartbeat: 1
[2021-06-28 00:20:33.105] Heartbeat: 0
[2021-06-28 00:20:36.105] Heartbeat: 1
[2021-06-28 00:20:39.105] Heartbeat: 0
[2021-06-28 00:20:42.106] Heartbeat: 1
[2021-06-28 00:20:45.106] Heartbeat: 0
[2021-06-28 00:20:48.105] Heartbeat: 1
[2021-06-28 00:20:51.106] Heartbeat: 0
[2021-06-28 00:20:54.106] Heartbeat: 1
[2021-06-28 00:20:57.105] Heartbeat: 0
[2021-06-28 00:21:00.105] Heartbeat: 1
[2021-06-28 00:21:03.106] Heartbeat: 0
[2021-06-28 00:21:06.106] Heartbeat: 1
[2021-06-28 00:21:09.106] Heartbeat: 0
[2021-06-28 00:21:12.106] Heartbeat: 1
[2021-06-28 00:21:15.107] Heartbeat: 0
[2021-06-28 00:21:18.107] Heartbeat: 1
[2021-06-28 00:21:21.106] Heartbeat: 0
[2021-06-28 00:21:24.107] Heartbeat: 1
[2021-06-28 00:21:27.107] Heartbeat: 0
[2021-06-28 00:21:30.107] Heartbeat: 1
[2021-06-28 00:21:33.107] Heartbeat: 0
[2021-06-28 00:21:36.107] Heartbeat: 1
[2021-06-28 00:21:39.106] Heartbeat: 0
[2021-06-28 00:21:42.107] Heartbeat: 1
[2021-06-28 00:21:45.107] Heartbeat: 0
[2021-06-28 00:21:48.107] Heartbeat: 1
[2021-06-28 00:21:51.107] Heartbeat: 0
[2021-06-28 00:21:54.109] Heartbeat: 1
[2021-06-28 00:21:57.107] Heartbeat: 0
[2021-06-28 00:22:00.107] Heartbeat: 1
[2021-06-28 00:22:03.108] Heartbeat: 0
[2021-06-28 00:22:06.107] Heartbeat: 1
[2021-06-28 00:22:09.109] Heartbeat: 0
[2021-06-28 00:22:12.108] Heartbeat: 1
[2021-06-28 00:22:15.107] Heartbeat: 0
[2021-06-28 00:22:18.108] Heartbeat: 1
[2021-06-28 00:22:21.108] Heartbeat: 0
[2021-06-28 00:22:24.108] Heartbeat: 1
[2021-06-28 00:22:27.108] Heartbeat: 0
[2021-06-28 00:22:30.108] Heartbeat: 1
[2021-06-28 00:22:33.109] Heartbeat: 0
[2021-06-28 00:22:36.109] Heartbeat: 1
[2021-06-28 00:22:39.109] Heartbeat: 0
[2021-06-28 00:22:42.108] Heartbeat: 1
[2021-06-28 00:22:45.109] Heartbeat: 0
[2021-06-28 00:22:48.108] Heartbeat: 1
[2021-06-28 00:22:51.109] Heartbeat: 0
[2021-06-28 00:22:54.109] Heartbeat: 1
[2021-06-28 00:22:57.109] Heartbeat: 0
[2021-06-28 00:23:00.109] Heartbeat: 1
[2021-06-28 00:23:03.109] Heartbeat: 0
[2021-06-28 00:23:06.109] Heartbeat: 1
[2021-06-28 00:23:09.110] Heartbeat: 0
[2021-06-28 00:23:12.109] Heartbeat: 1
[2021-06-28 00:23:15.110] Heartbeat: 0
[2021-06-28 00:23:18.110] Heartbeat: 1
[2021-06-28 00:23:21.110] Heartbeat: 0
[2021-06-28 00:23:24.110] Heartbeat: 1
[2021-06-28 00:23:27.110] Heartbeat: 0
[2021-06-28 00:23:30.110] Heartbeat: 1
[2021-06-28 00:23:33.110] Heartbeat: 0
[2021-06-28 00:23:36.110] Heartbeat: 1
[2021-06-28 00:23:39.111] Heartbeat: 0
[2021-06-28 00:23:42.111] Heartbeat: 1
[2021-06-28 00:23:45.110] Heartbeat: 0
[2021-06-28 00:23:48.111] Heartbeat: 1
[2021-06-28 00:23:51.111] Heartbeat: 0
[2021-06-28 00:23:54.111] Heartbeat: 1
[2021-06-28 00:23:57.111] Heartbeat: 0
[2021-06-28 00:24:00.111] Heartbeat: 1
[2021-06-28 00:24:03.110] Heartbeat: 0
