#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2023-06-28 20:47:36.978] Heartbeat: 0
[2023-06-28 20:47:39.977] Heartbeat: 1
[2023-06-28 20:47:42.978] Heartbeat: 0
[2023-06-28 20:47:45.978] Heartbeat: 1
[2023-06-28 20:47:48.978] Heartbeat: 0
[2023-06-28 20:47:51.979] Heartbeat: 1
[2023-06-28 20:47:54.978] Heartbeat: 0
[2023-06-28 20:47:57.978] Heartbeat: 1
[2023-06-28 20:48:00.978] Heartbeat: 0
[2023-06-28 20:48:03.979] Heartbeat: 1
[2023-06-28 20:48:06.978] Heartbeat: 0
[2023-06-28 20:48:09.979] Heartbeat: 1
[2023-06-28 20:48:12.979] Heartbeat: 0
[2023-06-28 20:48:15.979] Heartbeat: 1
[2023-06-28 20:48:18.979] Heartbeat: 0
[2023-06-28 20:48:21.980] Heartbeat: 1
[2023-06-28 20:48:24.979] Heartbeat: 0
[2023-06-28 20:48:27.979] Heartbeat: 1
[2023-06-28 20:48:30.980] Heartbeat: 0
[2023-06-28 20:48:33.979] Heartbeat: 1
[2023-06-28 20:48:36.979] Heartbeat: 0
[2023-06-28 20:48:39.979] Heartbeat: 1
[2023-06-28 20:48:42.979] Heartbeat: 0
[2023-06-28 20:48:45.980] Heartbeat: 1
[2023-06-28 20:48:48.980] Heartbeat: 0
[2023-06-28 20:48:51.980] Heartbeat: 1
[2023-06-28 20:48:54.980] Heartbeat: 0
[2023-06-28 20:48:57.980] Heartbeat: 1
[2023-06-28 20:49:00.980] Heartbeat: 0
[2023-06-28 20:49:03.980] Heartbeat: 1
[2023-06-28 20:49:06.981] Heartbeat: 0
[2023-06-28 20:49:09.980] Heartbeat: 1
[2023-06-28 20:49:12.981] Heartbeat: 0
[2023-06-28 20:49:15.981] Heartbeat: 1
[2023-06-28 20:49:18.980] Heartbeat: 0
[2023-06-28 20:49:21.981] Heartbeat: 1
[2023-06-28 20:49:24.981] Heartbeat: 0
[2023-06-28 20:49:27.981] Heartbeat: 1
[2023-06-28 20:49:30.981] Heartbeat: 0
[2023-06-28 20:49:33.982] Heartbeat: 1
[2023-06-28 20:49:36.981] Heartbeat: 0
[2023-06-28 20:49:39.981] Heartbeat: 1
[2023-06-28 20:49:42.982] Heartbeat: 0
[2023-06-28 20:49:45.981] Heartbeat: 1
[2023-06-28 20:49:48.982] Heartbeat: 0
[2023-06-28 20:49:51.982] Heartbeat: 1
[2023-06-28 20:49:54.982] Heartbeat: 0
[2023-06-28 20:49:57.981] Heartbeat: 1
[2023-06-28 20:50:00.982] Heartbeat: 0
[2023-06-28 20:50:03.982] Heartbeat: 1
[2023-06-28 20:50:06.982] Heartbeat: 0
[2023-06-28 20:50:09.983] Heartbeat: 1
[2023-06-28 20:50:12.983] Heartbeat: 0
[2023-06-28 20:50:15.983] Heartbeat: 1
[2023-06-28 20:50:18.983] Heartbeat: 0
[2023-06-28 20:50:21.982] Heartbeat: 1
[2023-06-28 20:50:24.983] Heartbeat: 0
[2023-06-28 20:50:27.983] Heartbeat: 1
[2023-06-28 20:50:30.983] Heartbeat: 0
[2023-06-28 20:50:33.983] Heartbeat: 1
[2023-06-28 20:50:36.983] Heartbeat: 0
[2023-06-28 20:50:39.983] Heartbeat: 1
[2023-06-28 20:50:42.983] Heartbeat: 0
[2023-06-28 20:50:45.983] Heartbeat: 1
[2023-06-28 20:50:48.983] Heartbeat: 0
[2023-06-28 20:50:51.984] Heartbeat: 1
[2023-06-28 20:50:54.983] Heartbeat: 0
[2023-06-28 20:50:57.984] Heartbeat: 1
[2023-06-28 20:51:00.984] Heartbeat: 0
[2023-06-28 20:51:03.984] Heartbeat: 1
[2023-06-28 20:51:06.984] Heartbeat: 0
[2023-06-28 20:51:09.984] Heartbeat: 1
[2023-06-28 20:51:12.984] Heartbeat: 0
[2023-06-28 20:51:15.984] Heartbeat: 1
[2023-06-28 20:51:18.984] Heartbeat: 0
[2023-06-28 20:51:21.984] Heartbeat: 1
[2023-06-28 20:51:24.985] Heartbeat: 0
[2023-06-28 20:51:27.984] Heartbeat: 1
[2023-06-28 20:51:30.985] Heartbeat: 0
[2023-06-28 20:51:33.984] Heartbeat: 1
[2023-06-28 20:51:36.985] Heartbeat: 0
[2023-06-28 20:51:39.985] Heartbeat: 1
[2023-06-28 20:51:42.985] Heartbeat: 0
[2023-06-28 20:51:45.985] Heartbeat: 1
[2023-06-28 20:51:48.985] Heartbeat: 0
[2023-06-28 20:51:51.985] Heartbeat: 1
[2023-06-28 20:51:54.985] Heartbeat: 0
[2023-06-28 20:51:57.986] Heartbeat: 1
[2023-06-28 20:52:00.985] Heartbeat: 0
[2023-06-28 20:52:03.986] Heartbeat: 1
[2023-06-28 20:52:06.985] Heartbeat: 0
[2023-06-28 20:52:09.986] Heartbeat: 1
[2023-06-28 20:52:12.986] Heartbeat: 0
[2023-06-28 20:52:15.985] Heartbeat: 1
[2023-06-28 20:52:18.986] Heartbeat: 0
[2023-06-28 20:52:21.986] Heartbeat: 1
[2023-06-28 20:52:24.986] Heartbeat: 0
[2023-06-28 20:52:27.987] Heartbeat: 1
[2023-06-28 20:52:30.986] Heartbeat: 0
[2023-06-28 20:52:33.986] Heartbeat: 1
[2023-06-28 20:52:36.986] Heartbeat: 0
[2023-06-28 20:52:39.987] Heartbeat: 1
[2023-06-28 20:52:42.986] Heartbeat: 0
