#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2023-06-22 00:15:33.722] Heartbeat: 1
[2023-06-22 00:15:36.722] Heartbeat: 0
[2023-06-22 00:15:39.722] Heartbeat: 1
[2023-06-22 00:15:42.723] Heartbeat: 0
[2023-06-22 00:15:45.723] Heartbeat: 1
[2023-06-22 00:15:48.723] Heartbeat: 0
[2023-06-22 00:15:51.723] Heartbeat: 1
[2023-06-22 00:15:54.723] Heartbeat: 0
[2023-06-22 00:15:57.723] Heartbeat: 1
[2023-06-22 00:16:00.724] Heartbeat: 0
[2023-06-22 00:16:03.724] Heartbeat: 1
[2023-06-22 00:16:06.723] Heartbeat: 0
[2023-06-22 00:16:09.723] Heartbeat: 1
[2023-06-22 00:16:12.724] Heartbeat: 0
[2023-06-22 00:16:15.724] Heartbeat: 1
[2023-06-22 00:16:18.724] Heartbeat: 0
[2023-06-22 00:16:21.725] Heartbeat: 1
[2023-06-22 00:16:24.724] Heartbeat: 0
[2023-06-22 00:16:27.724] Heartbeat: 1
[2023-06-22 00:16:30.725] Heartbeat: 0
[2023-06-22 00:16:33.724] Heartbeat: 1
[2023-06-22 00:16:36.725] Heartbeat: 0
[2023-06-22 00:16:39.725] Heartbeat: 1
[2023-06-22 00:16:42.724] Heartbeat: 0
[2023-06-22 00:16:45.725] Heartbeat: 1
[2023-06-22 00:16:48.725] Heartbeat: 0
[2023-06-22 00:16:51.725] Heartbeat: 1
[2023-06-22 00:16:54.725] Heartbeat: 0
[2023-06-22 00:16:57.725] Heartbeat: 1
[2023-06-22 00:17:00.726] Heartbeat: 0
[2023-06-22 00:17:03.725] Heartbeat: 1
[2023-06-22 00:17:06.724] Heartbeat: 0
[2023-06-22 00:17:09.725] Heartbeat: 1
[2023-06-22 00:17:12.725] Heartbeat: 0
[2023-06-22 00:17:15.725] Heartbeat: 1
[2023-06-22 00:17:18.725] Heartbeat: 0
[2023-06-22 00:17:21.725] Heartbeat: 1
[2023-06-22 00:17:24.726] Heartbeat: 0
[2023-06-22 00:17:27.726] Heartbeat: 1
[2023-06-22 00:17:30.726] Heartbeat: 0
[2023-06-22 00:17:33.726] Heartbeat: 1
[2023-06-22 00:17:36.726] Heartbeat: 0
[2023-06-22 00:17:39.726] Heartbeat: 1
[2023-06-22 00:17:42.726] Heartbeat: 0
[2023-06-22 00:17:45.726] Heartbeat: 1
[2023-06-22 00:17:48.726] Heartbeat: 0
[2023-06-22 00:17:51.727] Heartbeat: 1
[2023-06-22 00:17:54.727] Heartbeat: 0
[2023-06-22 00:17:57.727] Heartbeat: 1
[2023-06-22 00:18:00.727] Heartbeat: 0
[2023-06-22 00:18:03.727] Heartbeat: 1
[2023-06-22 00:18:06.727] Heartbeat: 0
[2023-06-22 00:18:09.728] Heartbeat: 1
[2023-06-22 00:18:12.727] Heartbeat: 0
[2023-06-22 00:18:15.728] Heartbeat: 1
[2023-06-22 00:18:18.727] Heartbeat: 0
[2023-06-22 00:18:21.727] Heartbeat: 1
[2023-06-22 00:18:24.727] Heartbeat: 0
[2023-06-22 00:18:27.728] Heartbeat: 1
[2023-06-22 00:18:30.728] Heartbeat: 0
[2023-06-22 00:18:33.728] Heartbeat: 1
[2023-06-22 00:18:36.728] Heartbeat: 0
[2023-06-22 00:18:39.728] Heartbeat: 1
[2023-06-22 00:18:42.728] Heartbeat: 0
[2023-06-22 00:18:45.728] Heartbeat: 1
[2023-06-22 00:18:48.728] Heartbeat: 0
[2023-06-22 00:18:51.729] Heartbeat: 1
[2023-06-22 00:18:54.728] Heartbeat: 0
[2023-06-22 00:18:57.729] Heartbeat: 1
[2023-06-22 00:19:00.728] Heartbeat: 0
[2023-06-22 00:19:03.728] Heartbeat: 1
[2023-06-22 00:19:06.729] Heartbeat: 0
[2023-06-22 00:19:09.728] Heartbeat: 1
[2023-06-22 00:19:12.729] Heartbeat: 0
[2023-06-22 00:19:15.729] Heartbeat: 1
[2023-06-22 00:19:18.729] Heartbeat: 0
[2023-06-22 00:19:21.729] Heartbeat: 1
[2023-06-22 00:19:24.730] Heartbeat: 0
[2023-06-22 00:19:27.729] Heartbeat: 1
[2023-06-22 00:19:30.729] Heartbeat: 0
[2023-06-22 00:19:33.729] Heartbeat: 1
[2023-06-22 00:19:36.730] Heartbeat: 0
[2023-06-22 00:19:39.730] Heartbeat: 1
[2023-06-22 00:19:42.730] Heartbeat: 0
[2023-06-22 00:19:45.730] Heartbeat: 1
[2023-06-22 00:19:48.730] Heartbeat: 0
[2023-06-22 00:19:51.730] Heartbeat: 1
[2023-06-22 00:19:54.731] Heartbeat: 0
[2023-06-22 00:19:57.730] Heartbeat: 1
[2023-06-22 00:20:00.731] Heartbeat: 0
[2023-06-22 00:20:03.730] Heartbeat: 1
[2023-06-22 00:20:06.731] Heartbeat: 0
[2023-06-22 00:20:09.733] Heartbeat: 1
[2023-06-22 00:20:12.730] Heartbeat: 0
[2023-06-22 00:20:15.731] Heartbeat: 1
[2023-06-22 00:20:18.731] Heartbeat: 0
[2023-06-22 00:20:21.731] Heartbeat: 1
[2023-06-22 00:20:24.731] Heartbeat: 0
[2023-06-22 00:20:27.731] Heartbeat: 1
[2023-06-22 00:20:30.731] Heartbeat: 0
[2023-06-22 00:20:33.731] Heartbeat: 1
[2023-06-22 00:20:36.732] Heartbeat: 0
[2023-06-22 00:20:39.732] Heartbeat: 1
[2023-06-22 00:20:42.732] Heartbeat: 0
[2023-06-22 00:20:45.732] Heartbeat: 1
[2023-06-22 00:20:48.731] Heartbeat: 0
[2023-06-22 00:20:51.732] Heartbeat: 1
[2023-06-22 00:20:54.731] Heartbeat: 0
[2023-06-22 00:20:57.732] Heartbeat: 1
[2023-06-22 00:21:00.733] Heartbeat: 0
[2023-06-22 00:21:03.732] Heartbeat: 1
[2023-06-22 00:21:06.733] Heartbeat: 0
[2023-06-22 00:21:09.733] Heartbeat: 1
[2023-06-22 00:21:12.732] Heartbeat: 0
[2023-06-22 00:21:15.733] Heartbeat: 1
[2023-06-22 00:21:18.732] Heartbeat: 0
[2023-06-22 00:21:21.733] Heartbeat: 1
[2023-06-22 00:21:24.732] Heartbeat: 0
[2023-06-22 00:21:27.733] Heartbeat: 1
[2023-06-22 00:21:30.733] Heartbeat: 0
[2023-06-22 00:21:33.733] Heartbeat: 1
[2023-06-22 00:21:36.734] Heartbeat: 0
[2023-06-22 00:21:39.733] Heartbeat: 1
[2023-06-22 00:21:42.733] Heartbeat: 0
